2458164.10052 767 0 1260.0
2458164.10104 792 0 1260.0
2458164.10156 793 0 1260.0
2458164.13125 797 0 1260.0
2458164.13177 798 0 1260.0
2458164.13229 800 0 1260.0
2458164.13281 801 0 1260.0
2458164.13333 802 0 1260.0
2458164.13385 803 0 1260.0
2458164.13437 804 0 1260.0
2458164.1349 805 0 1260.0
2458164.13542 799 0 1260.0
2458164.13594 835 0 1260.0
2458164.13646 834 0 1260.0
2458164.13698 833 0 1260.0
2458164.1375 832 0 1260.0
2458164.13802 831 0 1260.0
2458164.13854 836 0 1260.0
2458164.13906 829 0 1260.0
2458164.13958 828 0 1260.0
2458164.1401 827 0 1260.0
2458164.14062 686 2 1260.0
2458164.14115 682 2 1260.0
2458164.14167 677 2 1260.0
2458164.14219 721 2 1260.0
2458164.14271 725 2 1260.0
2458164.14323 730 2 1260.0
2458164.14375 632 2 1260.0
2458164.14427 637 2 1260.0
2458164.14479 770 2 1260.0
2458164.14531 765 2 1260.0
2458164.16042 761 2 1260.0
2458164.16094 585 2 1260.0
2458164.16146 582 2 1260.0
2458164.16198 589 2 1260.0
2458164.1625 801 2 1260.0
2458164.16302 805 2 1260.0
2458164.16354 535 2 1260.0
2458164.16406 835 2 1260.0
2458164.16458 831 2 1260.0
2458164.1651 830 2 1260.0
2458164.16562 481 2 1260.0
2458164.16615 857 2 1260.0
2458164.16667 861 2 1260.0
2458164.16719 876 2 1260.0
2458164.16771 880 2 1260.0
2458164.16823 897 2 1260.0
2458164.16875 893 2 1260.0
2458164.16927 629 2 1260.0
2458164.16979 480 2 1260.0
2458164.17031 675 2 1260.0
2458164.17083 628 2 1260.0
2458164.17135 429 2 1260.0
2458164.17188 718 2 1260.0
2458164.1724 717 2 1260.0
2458164.17292 428 2 1260.0
2458164.17344 281 2 1260.0
2458165.0 263 0 1260.0
2458165.00052 274 0 1260.0
2458165.00104 277 0 1260.0
2458165.00156 281 0 1260.0
2458165.00208 311 0 1260.0
2458165.0026 322 0 1260.0
2458165.00312 325 0 1260.0
2458165.00365 328 0 1260.0
2458165.00417 331 0 1260.0
2458165.00469 358 0 1260.0
2458165.00521 361 0 1260.0
2458165.00573 372 0 1260.0
2458165.00625 375 0 1260.0
2458165.00677 378 0 1260.0
2458165.00729 381 0 1260.0
2458165.00781 407 0 1260.0
2458165.00833 410 0 1260.0
2458165.00885 413 0 1260.0
2458165.00937 424 0 1260.0
2458165.0099 427 0 1260.0
2458165.01042 430 0 1260.0
2458165.01094 433 0 1260.0
2458165.01146 458 0 1260.0
2458165.01198 461 0 1260.0
2458165.0125 472 0 1260.0
2458165.01302 475 0 1260.0
2458165.01354 478 0 1260.0
2458165.01406 481 0 1260.0
2458165.04375 484 0 1260.0
2458165.04427 487 0 1260.0
2458165.04479 509 0 1260.0
2458165.04531 512 0 1260.0
2458165.04583 523 0 1260.0
2458165.04635 526 0 1260.0
2458165.04688 529 0 1260.0
2458165.0474 532 0 1260.0
2458165.04792 535 0 1260.0
2458165.04844 538 0 1260.0
2458165.04896 559 0 1260.0
2458165.04948 562 0 1260.0
2458165.05 573 0 1260.0
2458165.05052 576 0 1260.0
2458165.05104 579 0 1260.0
2458165.05156 582 0 1260.0
2458165.05208 585 0 1260.0
2458165.0526 588 0 1260.0
2458165.05313 608 0 1260.0
2458165.05365 611 0 1260.0
2458165.05417 623 0 1260.0
2458165.05469 626 0 1260.0
2458165.05521 629 0 1260.0
2458165.05573 632 0 1260.0
2458165.05625 635 0 1260.0
2458165.05677 638 0 1260.0
2458165.05729 656 0 1260.0
2458165.05781 669 0 1260.0
2458165.07292 672 0 1260.0
2458165.07344 675 0 1260.0
2458165.07396 678 0 1260.0
2458165.07448 681 0 1260.0
2458165.075 684 0 1260.0
2458165.07552 713 0 1260.0
2458165.07604 716 0 1260.0
2458165.07656 719 0 1260.0
2458165.07708 722 0 1260.0
2458165.0776 725 0 1260.0
2458165.07812 728 0 1260.0
2458165.07865 754 0 1260.0
2458165.07917 757 0 1260.0
2458165.07969 760 0 1260.0
2458165.08021 763 0 1260.0
2458165.08073 766 0 1260.0
2458165.08125 769 0 1260.0
2458165.08177 792 0 1260.0
2458165.08229 795 0 1260.0
2458165.08281 798 0 1260.0
2458165.08333 801 0 1260.0
2458165.08385 804 0 1260.0
2458165.08438 826 0 1260.0
2458165.0849 829 0 1260.0
2458165.08542 832 0 1260.0
2458165.08594 835 0 1260.0
2458165.08646 852 0 1260.0
2458165.08698 855 0 1260.0
2458165.11667 858 0 1260.0
2458165.11719 861 0 1260.0
2458165.11771 874 0 1260.0
2458165.11823 877 0 1260.0
2458165.11875 880 0 1260.0
2458165.11927 891 0 1260.0
2458165.11979 894 0 1260.0
2458165.12031 897 0 1260.0
2458165.01458 686 0 1260.0
2458165.0151 685 0 1260.0
2458165.01562 726 0 1260.0
2458165.01615 729 0 1260.0
2458165.01667 728 0 1260.0
2458165.01719 730 0 1260.0
2458165.01771 727 0 1260.0
2458165.01823 770 0 1260.0
2458165.01875 769 0 1260.0
2458165.01927 768 0 1260.0
2458165.01979 766 0 1260.0
2458165.02031 765 0 1260.0
2458165.02083 764 0 1260.0
2458165.02135 767 0 1260.0
2458165.02188 792 0 1260.0
2458165.0224 793 0 1260.0
2458165.02292 797 0 1260.0
2458165.02344 798 0 1260.0
2458165.02396 800 0 1260.0
2458165.02448 801 0 1260.0
2458165.025 802 0 1260.0
2458165.02552 803 0 1260.0
2458165.02604 804 0 1260.0
2458165.02656 805 0 1260.0
2458165.02708 799 0 1260.0
2458165.0276 835 0 1260.0
2458165.02813 834 0 1260.0
2458165.02865 833 0 1260.0
2458165.05833 832 0 1260.0
2458165.05885 831 0 1260.0
2458165.05938 836 0 1260.0
2458165.0599 829 0 1260.0
2458165.06042 828 0 1260.0
2458165.06094 827 0 1260.0
2458165.12083 263 1 1260.0
2458165.12135 274 1 1260.0
2458165.12188 277 1 1260.0
2458165.1224 281 1 1260.0
2458165.12292 311 1 1260.0
2458165.12344 322 1 1260.0
2458165.12396 325 1 1260.0
2458165.12448 328 1 1260.0
2458165.125 331 1 1260.0
2458165.12552 358 1 1260.0
2458165.12604 361 1 1260.0
2458165.12656 372 1 1260.0
2458165.12708 375 1 1260.0
2458165.1276 378 1 1260.0
2458165.12812 381 1 1260.0
2458165.12865 407 1 1260.0
2458165.12917 410 1 1260.0
2458165.12969 413 1 1260.0
2458165.13021 424 1 1260.0
2458165.13073 427 1 1260.0
2458165.14583 430 1 1260.0
2458165.14635 433 1 1260.0
2458165.14688 458 1 1260.0
2458165.1474 461 1 1260.0
2458165.14792 472 1 1260.0
2458165.14844 475 1 1260.0
2458165.14896 478 1 1260.0
2458165.14948 481 1 1260.0
2458165.15 484 1 1260.0
2458165.15052 487 1 1260.0
2458165.15104 509 1 1260.0
2458165.15156 512 1 1260.0
2458165.15208 523 1 1260.0
2458165.1526 526 1 1260.0
2458165.15313 529 1 1260.0
2458165.15365 532 1 1260.0
2458165.15417 535 1 1260.0
2458165.15469 538 1 1260.0
2458165.15521 559 1 1260.0
2458165.15573 562 1 1260.0
2458165.15625 573 1 1260.0
2458165.15677 576 1 1260.0
2458165.15729 579 1 1260.0
2458165.15781 582 1 1260.0
2458165.15833 585 1 1260.0
2458165.15885 588 1 1260.0
2458165.15937 608 1 1260.0
2458165.1599 611 1 1260.0
2458165.18958 623 1 1260.0
2458165.1901 626 1 1260.0
2458165.19062 629 1 1260.0
2458165.19115 632 1 1260.0
2458165.19167 635 1 1260.0
2458165.19219 638 1 1260.0
2458165.19271 656 1 1260.0
2458165.19323 669 1 1260.0
2458165.19375 672 1 1260.0
2458165.19427 675 1 1260.0
2458165.19479 678 1 1260.0
2458165.19531 681 1 1260.0
2458165.19583 684 1 1260.0
2458165.19635 713 1 1260.0
2458165.19687 716 1 1260.0
2458165.1974 719 1 1260.0
2458165.19792 722 1 1260.0
2458165.19844 725 1 1260.0
2458165.19896 728 1 1260.0
2458165.19948 754 1 1260.0
2458165.2 757 1 1260.0
2458165.20052 760 1 1260.0
2458165.20104 763 1 1260.0
2458165.20156 766 1 1260.0
2458165.20208 769 1 1260.0
2458165.2026 792 1 1260.0
2458165.20312 795 1 1260.0
2458165.20365 798 1 1260.0
2458165.21875 801 1 1260.0
2458165.21927 804 1 1260.0
2458165.21979 826 1 1260.0
2458165.22031 829 1 1260.0
2458165.22083 832 1 1260.0
2458165.22135 835 1 1260.0
2458165.22187 852 1 1260.0
2458165.2224 855 1 1260.0
2458165.22292 858 1 1260.0
2458165.22344 861 1 1260.0
2458165.22396 874 1 1260.0
2458165.22448 877 1 1260.0
2458165.225 880 1 1260.0
2458165.22552 891 1 1260.0
2458165.22604 894 1 1260.0
2458165.22656 897 1 1260.0
2458165.06146 686 0 1260.0
2458165.06198 685 0 1260.0
2458165.0625 726 0 1260.0
2458165.06302 729 0 1260.0
2458165.06354 728 0 1260.0
2458165.06406 730 0 1260.0
2458165.06458 727 0 1260.0
2458165.0651 770 0 1260.0
2458165.06562 769 0 1260.0
2458165.06615 768 0 1260.0
2458165.06667 766 0 1260.0
2458165.06719 765 0 1260.0
2458165.06771 764 0 1260.0
2458165.06823 767 0 1260.0
2458165.06875 792 0 1260.0
2458165.06927 793 0 1260.0
2458165.06979 797 0 1260.0
2458165.07031 798 0 1260.0
2458165.07083 800 0 1260.0
2458165.07135 801 0 1260.0
2458165.07187 802 0 1260.0
2458165.0724 803 0 1260.0
2458165.0875 804 0 1260.0
2458165.08802 805 0 1260.0
2458165.08854 799 0 1260.0
2458165.08906 835 0 1260.0
2458165.08958 834 0 1260.0
2458165.0901 833 0 1260.0
2458165.09063 832 0 1260.0
2458165.09115 831 0 1260.0
2458165.09167 836 0 1260.0
2458165.09219 829 0 1260.0
2458165.09271 828 0 1260.0
2458165.09323 827 0 1260.0
2458165.09375 686 0 1260.0
2458165.09427 685 0 1260.0
2458165.09479 726 0 1260.0
2458165.09531 729 0 1260.0
2458165.09583 728 0 1260.0
2458165.09635 730 0 1260.0
2458165.09687 727 0 1260.0
2458165.0974 770 0 1260.0
2458165.09792 769 0 1260.0
2458165.09844 768 0 1260.0
2458165.09896 766 0 1260.0
2458165.09948 765 0 1260.0
2458165.1 764 0 1260.0
2458165.10052 767 0 1260.0
2458165.10104 792 0 1260.0
2458165.10156 793 0 1260.0
2458165.13125 797 0 1260.0
2458165.13177 798 0 1260.0
2458165.13229 800 0 1260.0
2458165.13281 801 0 1260.0
2458165.13333 802 0 1260.0
2458165.13385 803 0 1260.0
2458165.13437 804 0 1260.0
2458165.1349 805 0 1260.0
2458165.13542 799 0 1260.0
2458165.13594 835 0 1260.0
2458165.13646 834 0 1260.0
2458165.13698 833 0 1260.0
2458165.1375 832 0 1260.0
2458165.13802 831 0 1260.0
2458165.13854 836 0 1260.0
2458165.13906 829 0 1260.0
2458165.13958 828 0 1260.0
2458165.1401 827 0 1260.0
2458165.14062 685 2 1260.0
2458165.14115 680 2 1260.0
2458165.14167 676 2 1260.0
2458165.14219 722 2 1260.0
2458165.14271 726 2 1260.0
2458165.14323 727 2 1260.0
2458165.14375 633 2 1260.0
2458165.14427 636 2 1260.0
2458165.14479 769 2 1260.0
2458165.14531 764 2 1260.0
2458165.16042 760 2 1260.0
2458165.16094 583 2 1260.0
2458165.16146 587 2 1260.0
2458165.16198 797 2 1260.0
2458165.1625 802 2 1260.0
2458165.16302 799 2 1260.0
2458165.16354 536 2 1260.0
2458165.16406 834 2 1260.0
2458165.16458 836 2 1260.0
2458165.1651 488 2 1260.0
2458165.16562 484 2 1260.0
2458165.16615 862 2 1260.0
2458165.16667 858 2 1260.0
2458165.16719 877 2 1260.0
2458165.16771 881 2 1260.0
2458165.16823 896 2 1260.0
2458165.16875 892 2 1260.0
2458165.16927 796 2 1260.0
2458165.16979 854 2 1260.0
2458165.17031 759 2 1260.0
2458165.17083 579 2 1260.0
2458165.17135 379 2 1260.0
2458165.17188 529 2 1260.0
2458165.1724 627 2 1260.0
2458165.17292 378 2 1260.0
2458165.17344 757 2 1260.0
2458166.0 264 0 1260.0
2458166.00052 275 0 1260.0
2458166.00104 278 0 1260.0
2458166.00156 309 0 1260.0
2458166.00208 312 0 1260.0
2458166.0026 323 0 1260.0
2458166.00312 326 0 1260.0
2458166.00365 329 0 1260.0
2458166.00417 332 0 1260.0
2458166.00469 359 0 1260.0
2458166.00521 362 0 1260.0
2458166.00573 373 0 1260.0
2458166.00625 376 0 1260.0
2458166.00677 379 0 1260.0
2458166.00729 382 0 1260.0
2458166.00781 408 0 1260.0
2458166.00833 411 0 1260.0
2458166.00885 422 0 1260.0
2458166.00937 425 0 1260.0
2458166.0099 428 0 1260.0
2458166.01042 431 0 1260.0
2458166.01094 434 0 1260.0
2458166.01146 459 0 1260.0
2458166.01198 462 0 1260.0
2458166.0125 473 0 1260.0
2458166.01302 476 0 1260.0
2458166.01354 479 0 1260.0
2458166.01406 482 0 1260.0
2458166.04375 485 0 1260.0
2458166.04427 488 0 1260.0
2458166.04479 510 0 1260.0
2458166.04531 513 0 1260.0
2458166.04583 524 0 1260.0
2458166.04635 527 0 1260.0
2458166.04688 530 0 1260.0
2458166.0474 533 0 1260.0
2458166.04792 536 0 1260.0
2458166.04844 539 0 1260.0
2458166.04896 560 0 1260.0
2458166.04948 563 0 1260.0
2458166.05 574 0 1260.0
2458166.05052 577 0 1260.0
2458166.05104 580 0 1260.0
2458166.05156 583 0 1260.0
2458166.05208 586 0 1260.0
2458166.0526 589 0 1260.0
2458166.05313 609 0 1260.0
2458166.05365 612 0 1260.0
2458166.05417 624 0 1260.0
2458166.05469 627 0 1260.0
2458166.05521 630 0 1260.0
2458166.05573 633 0 1260.0
2458166.05625 636 0 1260.0
2458166.05677 639 0 1260.0
2458166.05729 657 0 1260.0
2458166.05781 670 0 1260.0
2458166.07292 673 0 1260.0
2458166.07344 676 0 1260.0
2458166.07396 679 0 1260.0
2458166.07448 682 0 1260.0
2458166.075 685 0 1260.0
2458166.07552 714 0 1260.0
2458166.07604 717 0 1260.0
2458166.07656 720 0 1260.0
2458166.07708 723 0 1260.0
2458166.0776 726 0 1260.0
2458166.07812 729 0 1260.0
2458166.07865 755 0 1260.0
2458166.07917 758 0 1260.0
2458166.07969 761 0 1260.0
2458166.08021 764 0 1260.0
2458166.08073 767 0 1260.0
2458166.08125 770 0 1260.0
2458166.08177 793 0 1260.0
2458166.08229 796 0 1260.0
2458166.08281 799 0 1260.0
2458166.08333 802 0 1260.0
2458166.08385 805 0 1260.0
2458166.08438 827 0 1260.0
2458166.0849 830 0 1260.0
2458166.08542 833 0 1260.0
2458166.08594 836 0 1260.0
2458166.08646 853 0 1260.0
2458166.08698 856 0 1260.0
2458166.11667 859 0 1260.0
2458166.11719 862 0 1260.0
2458166.11771 875 0 1260.0
2458166.11823 878 0 1260.0
2458166.11875 881 0 1260.0
2458166.11927 892 0 1260.0
2458166.11979 895 0 1260.0
2458166.12031 902 0 1260.0
2458166.01458 686 0 1260.0
2458166.0151 685 0 1260.0
2458166.01562 726 0 1260.0
2458166.01615 729 0 1260.0
2458166.01667 728 0 1260.0
2458166.01719 730 0 1260.0
2458166.01771 727 0 1260.0
2458166.01823 770 0 1260.0
2458166.01875 769 0 1260.0
2458166.01927 768 0 1260.0
2458166.01979 766 0 1260.0
2458166.02031 765 0 1260.0
2458166.02083 764 0 1260.0
2458166.02135 767 0 1260.0
2458166.02188 792 0 1260.0
2458166.0224 793 0 1260.0
2458166.02292 797 0 1260.0
2458166.02344 798 0 1260.0
2458166.02396 800 0 1260.0
2458166.02448 801 0 1260.0
2458166.025 802 0 1260.0
2458166.02552 803 0 1260.0
2458166.02604 804 0 1260.0
2458166.02656 805 0 1260.0
2458166.02708 799 0 1260.0
2458166.0276 835 0 1260.0
2458166.02813 834 0 1260.0
2458166.02865 833 0 1260.0
2458166.05833 832 0 1260.0
2458166.05885 831 0 1260.0
2458166.05938 836 0 1260.0
2458166.0599 829 0 1260.0
2458166.06042 828 0 1260.0
2458166.06094 827 0 1260.0
2458166.12083 264 1 1260.0
2458166.12135 275 1 1260.0
2458166.12188 278 1 1260.0
2458166.1224 309 1 1260.0
2458166.12292 312 1 1260.0
2458166.12344 323 1 1260.0
2458166.12396 326 1 1260.0
2458166.12448 329 1 1260.0
2458166.125 332 1 1260.0
2458166.12552 359 1 1260.0
2458166.12604 362 1 1260.0
2458166.12656 373 1 1260.0
2458166.12708 376 1 1260.0
2458166.1276 379 1 1260.0
2458166.12812 382 1 1260.0
2458166.12865 408 1 1260.0
2458166.12917 411 1 1260.0
2458166.12969 422 1 1260.0
2458166.13021 425 1 1260.0
2458166.13073 428 1 1260.0
2458166.14583 431 1 1260.0
2458166.14635 434 1 1260.0
2458166.14688 459 1 1260.0
2458166.1474 462 1 1260.0
2458166.14792 473 1 1260.0
2458166.14844 476 1 1260.0
2458166.14896 479 1 1260.0
2458166.14948 482 1 1260.0
2458166.15 485 1 1260.0
2458166.15052 488 1 1260.0
2458166.15104 510 1 1260.0
2458166.15156 513 1 1260.0
2458166.15208 524 1 1260.0
2458166.1526 527 1 1260.0
2458166.15313 530 1 1260.0
2458166.15365 533 1 1260.0
2458166.15417 536 1 1260.0
2458166.15469 539 1 1260.0
2458166.15521 560 1 1260.0
2458166.15573 563 1 1260.0
2458166.15625 574 1 1260.0
2458166.15677 577 1 1260.0
2458166.15729 580 1 1260.0
2458166.15781 583 1 1260.0
2458166.15833 586 1 1260.0
2458166.15885 589 1 1260.0
2458166.15937 609 1 1260.0
2458166.1599 612 1 1260.0
2458166.18958 624 1 1260.0
2458166.1901 627 1 1260.0
2458166.19062 630 1 1260.0
2458166.19115 633 1 1260.0
2458166.19167 636 1 1260.0
2458166.19219 639 1 1260.0
2458166.19271 657 1 1260.0
2458166.19323 670 1 1260.0
2458166.19375 673 1 1260.0
2458166.19427 676 1 1260.0
2458166.19479 679 1 1260.0
2458166.19531 682 1 1260.0
2458166.19583 685 1 1260.0
2458166.19635 714 1 1260.0
2458166.19687 717 1 1260.0
2458166.1974 720 1 1260.0
2458166.19792 723 1 1260.0
2458166.19844 726 1 1260.0
2458166.19896 729 1 1260.0
2458166.19948 755 1 1260.0
2458166.2 758 1 1260.0
2458166.20052 761 1 1260.0
2458166.20104 764 1 1260.0
2458166.20156 767 1 1260.0
2458166.20208 770 1 1260.0
2458166.2026 793 1 1260.0
2458166.20312 796 1 1260.0
2458166.20365 799 1 1260.0
2458166.21875 802 1 1260.0
2458166.21927 805 1 1260.0
2458166.21979 827 1 1260.0
2458166.22031 830 1 1260.0
2458166.22083 833 1 1260.0
2458166.22135 836 1 1260.0
2458166.22187 853 1 1260.0
2458166.2224 856 1 1260.0
2458166.22292 859 1 1260.0
2458166.22344 862 1 1260.0
2458166.22396 875 1 1260.0
2458166.22448 878 1 1260.0
2458166.225 881 1 1260.0
2458166.22552 892 1 1260.0
2458166.22604 895 1 1260.0
2458166.22656 902 1 1260.0
2458166.06146 686 0 1260.0
2458166.06198 685 0 1260.0
2458166.0625 726 0 1260.0
2458166.06302 729 0 1260.0
2458166.06354 728 0 1260.0
2458166.06406 730 0 1260.0
2458166.06458 727 0 1260.0
2458166.0651 770 0 1260.0
2458166.06562 769 0 1260.0
2458166.06615 768 0 1260.0
2458166.06667 766 0 1260.0
2458166.06719 765 0 1260.0
2458166.06771 764 0 1260.0
2458166.06823 767 0 1260.0
