2458165.08594 835 0 1260.0
2458165.08646 852 0 1260.0
2458165.08698 855 0 1260.0
2458165.11667 858 0 1260.0
2458165.11719 861 0 1260.0
2458165.11771 874 0 1260.0
2458165.11823 877 0 1260.0
2458165.11875 880 0 1260.0
2458165.11927 891 0 1260.0
2458165.11979 894 0 1260.0
2458165.12031 897 0 1260.0
2458165.12083 263 1 1260.0
2458165.12135 274 1 1260.0
2458165.12188 277 1 1260.0
2458165.1224 281 1 1260.0
2458165.12292 311 1 1260.0
2458165.12344 322 1 1260.0
2458165.12396 325 1 1260.0
2458165.12448 328 1 1260.0
2458165.125 331 1 1260.0
2458165.12552 358 1 1260.0
2458165.12604 361 1 1260.0
2458165.12656 372 1 1260.0
2458165.12708 375 1 1260.0
2458165.1276 378 1 1260.0
2458165.12812 381 1 1260.0
2458165.12865 407 1 1260.0
2458165.12917 410 1 1260.0
2458165.12969 413 1 1260.0
2458165.13021 424 1 1260.0
2458165.13073 427 1 1260.0
2458165.14583 430 1 1260.0
2458165.14635 433 1 1260.0
2458165.14688 458 1 1260.0
2458165.1474 461 1 1260.0
2458165.14792 472 1 1260.0
2458165.14844 475 1 1260.0
2458165.14896 478 1 1260.0
2458165.14948 481 1 1260.0
2458165.15 484 1 1260.0
2458165.15052 487 1 1260.0
2458165.15104 509 1 1260.0
2458165.15156 512 1 1260.0
2458165.15208 523 1 1260.0
2458165.1526 526 1 1260.0
2458165.15313 529 1 1260.0
2458165.15365 532 1 1260.0
2458165.15417 535 1 1260.0
2458165.15469 538 1 1260.0
2458165.15521 559 1 1260.0
2458165.15573 562 1 1260.0
2458165.15625 573 1 1260.0
2458165.15677 576 1 1260.0
2458165.15729 579 1 1260.0
2458165.15781 582 1 1260.0
2458165.15833 585 1 1260.0
2458165.15885 588 1 1260.0
2458165.15937 608 1 1260.0
2458165.1599 611 1 1260.0
2458165.18958 623 1 1260.0
2458165.1901 626 1 1260.0
2458165.19062 629 1 1260.0
2458165.19115 632 1 1260.0
2458165.19167 635 1 1260.0
2458165.19219 638 1 1260.0
2458165.19271 656 1 1260.0
2458165.19323 669 1 1260.0
2458165.19375 672 1 1260.0
2458165.19427 675 1 1260.0
2458165.19479 678 1 1260.0
2458165.19531 681 1 1260.0
2458165.19583 684 1 1260.0
2458165.19635 713 1 1260.0
2458165.19687 716 1 1260.0
2458165.1974 719 1 1260.0
2458165.19792 722 1 1260.0
2458165.19844 725 1 1260.0
2458165.19896 728 1 1260.0
2458165.19948 754 1 1260.0
2458165.2 757 1 1260.0
2458165.20052 760 1 1260.0
2458165.20104 763 1 1260.0
2458165.20156 766 1 1260.0
2458165.20208 769 1 1260.0
2458165.2026 792 1 1260.0
2458165.20312 795 1 1260.0
2458165.20365 798 1 1260.0
2458165.21875 801 1 1260.0
2458165.21927 804 1 1260.0
2458165.21979 826 1 1260.0
2458165.22031 829 1 1260.0
2458165.22083 832 1 1260.0
2458165.22135 835 1 1260.0
2458165.22187 852 1 1260.0
2458165.2224 855 1 1260.0
2458165.22292 858 1 1260.0
2458165.22344 861 1 1260.0
2458165.22396 874 1 1260.0
2458165.22448 877 1 1260.0
2458165.225 880 1 1260.0
2458165.22552 891 1 1260.0
2458165.22604 894 1 1260.0
2458165.22656 897 1 1260.0
2458166.0 264 0 1260.0
2458166.00052 275 0 1260.0
2458166.00104 278 0 1260.0
2458166.00156 309 0 1260.0
2458166.00208 312 0 1260.0
2458166.0026 323 0 1260.0
2458166.00312 326 0 1260.0
2458166.00365 329 0 1260.0
2458166.00417 332 0 1260.0
2458166.00469 359 0 1260.0
2458166.00521 362 0 1260.0
2458166.00573 373 0 1260.0
2458166.00625 376 0 1260.0
2458166.00677 379 0 1260.0
2458166.00729 382 0 1260.0
2458166.00781 408 0 1260.0
2458166.00833 411 0 1260.0
2458166.00885 422 0 1260.0
2458166.00937 425 0 1260.0
2458166.0099 428 0 1260.0
2458166.01042 431 0 1260.0
2458166.01094 434 0 1260.0
2458166.01146 459 0 1260.0
2458166.01198 462 0 1260.0
2458166.0125 473 0 1260.0
2458166.01302 476 0 1260.0
2458166.01354 479 0 1260.0
2458166.01406 482 0 1260.0
2458166.04375 485 0 1260.0
2458166.04427 488 0 1260.0
2458166.04479 510 0 1260.0
2458166.04531 513 0 1260.0
2458166.04583 524 0 1260.0
2458166.04635 527 0 1260.0
2458166.04688 530 0 1260.0
2458166.0474 533 0 1260.0
2458166.04792 536 0 1260.0
2458166.04844 539 0 1260.0
2458166.04896 560 0 1260.0
2458166.04948 563 0 1260.0
2458166.05 574 0 1260.0
2458166.05052 577 0 1260.0
2458166.05104 580 0 1260.0
2458166.05156 583 0 1260.0
2458166.05208 586 0 1260.0
2458166.0526 589 0 1260.0
2458166.05313 609 0 1260.0
2458166.05365 612 0 1260.0
2458166.05417 624 0 1260.0
2458166.05469 627 0 1260.0
2458166.05521 630 0 1260.0
2458166.05573 633 0 1260.0
2458166.05625 636 0 1260.0
2458166.05677 639 0 1260.0
2458166.05729 657 0 1260.0
2458166.05781 670 0 1260.0
2458166.07292 673 0 1260.0
2458166.07344 676 0 1260.0
2458166.07396 679 0 1260.0
2458166.07448 682 0 1260.0
2458166.075 685 0 1260.0
2458166.07552 714 0 1260.0
2458166.07604 717 0 1260.0
2458166.07656 720 0 1260.0
2458166.07708 723 0 1260.0
2458166.0776 726 0 1260.0
2458166.07812 729 0 1260.0
2458166.07865 755 0 1260.0
2458166.07917 758 0 1260.0
2458166.07969 761 0 1260.0
2458166.08021 764 0 1260.0
2458166.08073 767 0 1260.0
2458166.08125 770 0 1260.0
2458166.08177 793 0 1260.0
2458166.08229 796 0 1260.0
2458166.08281 799 0 1260.0
2458166.08333 802 0 1260.0
2458166.08385 805 0 1260.0
2458166.08438 827 0 1260.0
2458166.0849 830 0 1260.0
2458166.08542 833 0 1260.0
2458166.08594 836 0 1260.0
2458166.08646 853 0 1260.0
2458166.08698 856 0 1260.0
2458166.11667 859 0 1260.0
2458166.11719 862 0 1260.0
2458166.11771 875 0 1260.0
2458166.11823 878 0 1260.0
2458166.11875 881 0 1260.0
2458166.11927 892 0 1260.0
2458166.11979 895 0 1260.0
2458166.12031 902 0 1260.0
2458166.12083 264 1 1260.0
2458166.12135 275 1 1260.0
2458166.12188 278 1 1260.0
2458166.1224 309 1 1260.0
2458166.12292 312 1 1260.0
2458166.12344 323 1 1260.0
2458166.12396 326 1 1260.0
2458166.12448 329 1 1260.0
2458166.125 332 1 1260.0
2458166.12552 359 1 1260.0
2458166.12604 362 1 1260.0
2458166.12656 373 1 1260.0
2458166.12708 376 1 1260.0
2458166.1276 379 1 1260.0
2458166.12812 382 1 1260.0
2458166.12865 408 1 1260.0
2458166.12917 411 1 1260.0
2458166.12969 422 1 1260.0
2458166.13021 425 1 1260.0
2458166.13073 428 1 1260.0
2458166.14583 431 1 1260.0
2458166.14635 434 1 1260.0
2458166.14688 459 1 1260.0
2458166.1474 462 1 1260.0
2458166.14792 473 1 1260.0
2458166.14844 476 1 1260.0
2458166.14896 479 1 1260.0
2458166.14948 482 1 1260.0
2458166.15 485 1 1260.0
2458166.15052 488 1 1260.0
2458166.15104 510 1 1260.0
2458166.15156 513 1 1260.0
2458166.15208 524 1 1260.0
2458166.1526 527 1 1260.0
2458166.15313 530 1 1260.0
2458166.15365 533 1 1260.0
2458166.15417 536 1 1260.0
2458166.15469 539 1 1260.0
2458166.15521 560 1 1260.0
2458166.15573 563 1 1260.0
2458166.15625 574 1 1260.0
2458166.15677 577 1 1260.0
2458166.15729 580 1 1260.0
2458166.15781 583 1 1260.0
2458166.15833 586 1 1260.0
2458166.15885 589 1 1260.0
2458166.15937 609 1 1260.0
2458166.1599 612 1 1260.0
2458166.18958 624 1 1260.0
2458166.1901 627 1 1260.0
2458166.19062 630 1 1260.0
2458166.19115 633 1 1260.0
2458166.19167 636 1 1260.0
2458166.19219 639 1 1260.0
2458166.19271 657 1 1260.0
2458166.19323 670 1 1260.0
2458166.19375 673 1 1260.0
2458166.19427 676 1 1260.0
2458166.19479 679 1 1260.0
2458166.19531 682 1 1260.0
2458166.19583 685 1 1260.0
2458166.19635 714 1 1260.0
2458166.19687 717 1 1260.0
2458166.1974 720 1 1260.0
2458166.19792 723 1 1260.0
2458166.19844 726 1 1260.0
2458166.19896 729 1 1260.0
2458166.19948 755 1 1260.0
2458166.2 758 1 1260.0
2458166.20052 761 1 1260.0
2458166.20104 764 1 1260.0
2458166.20156 767 1 1260.0
2458166.20208 770 1 1260.0
2458166.2026 793 1 1260.0
2458166.20312 796 1 1260.0
2458166.20365 799 1 1260.0
2458166.21875 802 1 1260.0
2458166.21927 805 1 1260.0
2458166.21979 827 1 1260.0
2458166.22031 830 1 1260.0
2458166.22083 833 1 1260.0
2458166.22135 836 1 1260.0
2458166.22187 853 1 1260.0
2458166.2224 856 1 1260.0
2458166.22292 859 1 1260.0
2458166.22344 862 1 1260.0
2458166.22396 875 1 1260.0
2458166.22448 878 1 1260.0
2458166.225 881 1 1260.0
2458166.22552 892 1 1260.0
2458166.22604 895 1 1260.0
2458166.22656 902 1 1260.0
2458167.0 262 0 1260.0
2458167.00052 265 0 1260.0
2458167.00104 276 0 1260.0
2458167.00156 279 0 1260.0
2458167.00208 309 0 1260.0
2458167.0026 312 0 1260.0
2458167.00312 323 0 1260.0
2458167.00365 326 0 1260.0
2458167.00417 329 0 1260.0
2458167.00469 332 0 1260.0
2458167.00521 360 0 1260.0
2458167.00573 363 0 1260.0
2458167.00625 374 0 1260.0
2458167.00677 377 0 1260.0
2458167.00729 380 0 1260.0
2458167.00781 383 0 1260.0
2458167.00833 410 0 1260.0
2458167.00885 413 0 1260.0
2458167.00937 424 0 1260.0
2458167.0099 427 0 1260.0
2458167.01042 430 0 1260.0
2458167.01094 433 0 1260.0
2458167.01146 459 0 1260.0
2458167.01198 462 0 1260.0
2458167.0125 473 0 1260.0
2458167.01302 476 0 1260.0
2458167.01354 479 0 1260.0
2458167.01406 482 0 1260.0
2458167.04375 485 0 1260.0
2458167.04427 488 0 1260.0
2458167.04479 510 0 1260.0
2458167.04531 513 0 1260.0
2458167.04583 524 0 1260.0
2458167.04635 527 0 1260.0
2458167.04688 530 0 1260.0
2458167.0474 533 0 1260.0
2458167.04792 536 0 1260.0
2458167.04844 539 0 1260.0
2458167.04896 561 0 1260.0
2458167.04948 564 0 1260.0
2458167.05 575 0 1260.0
2458167.05052 578 0 1260.0
2458167.05104 581 0 1260.0
2458167.05156 584 0 1260.0
2458167.05208 587 0 1260.0
2458167.0526 590 0 1260.0
2458167.05313 610 0 1260.0
2458167.05365 622 0 1260.0
2458167.05417 625 0 1260.0
2458167.05469 628 0 1260.0
2458167.05521 631 0 1260.0
2458167.05573 634 0 1260.0
2458167.05625 637 0 1260.0
2458167.05677 656 0 1260.0
2458167.05729 669 0 1260.0
2458167.05781 672 0 1260.0
2458167.07292 675 0 1260.0
2458167.07344 678 0 1260.0
2458167.07396 681 0 1260.0
2458167.07448 684 0 1260.0
2458167.075 687 0 1260.0
2458167.07552 715 0 1260.0
2458167.07604 718 0 1260.0
2458167.07656 721 0 1260.0
2458167.07708 724 0 1260.0
2458167.0776 727 0 1260.0
2458167.07812 730 0 1260.0
2458167.07865 756 0 1260.0
2458167.07917 759 0 1260.0
2458167.07969 762 0 1260.0
2458167.08021 765 0 1260.0
2458167.08073 768 0 1260.0
2458167.08125 791 0 1260.0
2458167.08177 794 0 1260.0
2458167.08229 797 0 1260.0
2458167.08281 800 0 1260.0
2458167.08333 803 0 1260.0
2458167.08385 806 0 1260.0
2458167.08438 827 0 1260.0
2458167.0849 830 0 1260.0
2458167.08542 833 0 1260.0
2458167.08594 836 0 1260.0
2458167.08646 852 0 1260.0
2458167.08698 855 0 1260.0
2458167.11667 858 0 1260.0
2458167.11719 861 0 1260.0
2458167.11771 874 0 1260.0
2458167.11823 877 0 1260.0
2458167.11875 880 0 1260.0
2458167.11927 891 0 1260.0
2458167.11979 894 0 1260.0
2458167.12031 897 0 1260.0
2458167.12083 262 1 1260.0
2458167.12135 265 1 1260.0
2458167.12188 276 1 1260.0
2458167.1224 279 1 1260.0
2458167.12292 309 1 1260.0
2458167.12344 312 1 1260.0
2458167.12396 323 1 1260.0
2458167.12448 326 1 1260.0
2458167.125 329 1 1260.0
2458167.12552 332 1 1260.0
2458167.12604 360 1 1260.0
2458167.12656 363 1 1260.0
2458167.12708 374 1 1260.0
2458167.1276 377 1 1260.0
2458167.12812 380 1 1260.0
2458167.12865 383 1 1260.0
2458167.12917 410 1 1260.0
2458167.12969 413 1 1260.0
2458167.13021 424 1 1260.0
2458167.13073 427 1 1260.0
2458167.14583 430 1 1260.0
2458167.14635 433 1 1260.0
2458167.14688 459 1 1260.0
2458167.1474 462 1 1260.0
2458167.14792 473 1 1260.0
2458167.14844 476 1 1260.0
2458167.14896 479 1 1260.0
2458167.14948 482 1 1260.0
2458167.15 485 1 1260.0
2458167.15052 488 1 1260.0
2458167.15104 510 1 1260.0
2458167.15156 513 1 1260.0
2458167.15208 524 1 1260.0
2458167.1526 527 1 1260.0
2458167.15313 530 1 1260.0
2458167.15365 533 1 1260.0
2458167.15417 536 1 1260.0
2458167.15469 539 1 1260.0
2458167.15521 561 1 1260.0
2458167.15573 564 1 1260.0
2458167.15625 575 1 1260.0
2458167.15677 578 1 1260.0
2458167.15729 581 1 1260.0
2458167.15781 584 1 1260.0
2458167.15833 587 1 1260.0
2458167.15885 590 1 1260.0
2458167.15937 610 1 1260.0
2458167.1599 622 1 1260.0
2458167.18958 625 1 1260.0
2458167.1901 628 1 1260.0
2458167.19062 631 1 1260.0
2458167.19115 634 1 1260.0
2458167.19167 637 1 1260.0
2458167.19219 656 1 1260.0
2458167.19271 669 1 1260.0
2458167.19323 672 1 1260.0
2458167.19375 675 1 1260.0
2458167.19427 678 1 1260.0
2458167.19479 681 1 1260.0
2458167.19531 684 1 1260.0
2458167.19583 687 1 1260.0
2458167.19635 715 1 1260.0
2458167.19687 718 1 1260.0
2458167.1974 721 1 1260.0
2458167.19792 724 1 1260.0
2458167.19844 727 1 1260.0
2458167.19896 730 1 1260.0
2458167.19948 756 1 1260.0
2458167.2 759 1 1260.0
2458167.20052 762 1 1260.0
2458167.20104 765 1 1260.0
2458167.20156 768 1 1260.0
2458167.20208 791 1 1260.0
2458167.2026 794 1 1260.0
2458167.20312 797 1 1260.0
2458167.20365 800 1 1260.0
2458167.21875 803 1 1260.0
2458167.21927 806 1 1260.0
2458167.21979 827 1 1260.0
2458167.22031 830 1 1260.0
2458167.22083 833 1 1260.0
2458167.22135 836 1 1260.0
2458167.22187 852 1 1260.0
2458167.2224 855 1 1260.0
2458167.22292 858 1 1260.0
2458167.22344 861 1 1260.0
2458167.22396 874 1 1260.0
2458167.22448 877 1 1260.0
2458167.225 880 1 1260.0
2458167.22552 891 1 1260.0
2458167.22604 894 1 1260.0
2458167.22656 897 1 1260.0
2458168.0 263 0 1260.0
2458168.00052 274 0 1260.0
2458168.00104 277 0 1260.0
2458168.00156 281 0 1260.0
2458168.00208 310 0 1260.0
2458168.0026 313 0 1260.0
2458168.00312 324 0 1260.0
2458168.00365 327 0 1260.0
2458168.00417 330 0 1260.0
2458168.00469 358 0 1260.0
2458168.00521 361 0 1260.0
2458168.00573 372 0 1260.0
2458168.00625 375 0 1260.0
2458168.00677 378 0 1260.0
2458168.00729 381 0 1260.0
2458168.00781 408 0 1260.0
2458168.00833 411 0 1260.0
2458168.00885 422 0 1260.0
2458168.00937 425 0 1260.0
2458168.0099 428 0 1260.0
2458168.01042 431 0 1260.0
2458168.01094 434 0 1260.0
2458168.01146 460 0 1260.0
2458168.01198 463 0 1260.0
2458168.0125 474 0 1260.0
2458168.01302 477 0 1260.0
2458168.01354 480 0 1260.0
2458168.01406 483 0 1260.0
2458168.04375 486 0 1260.0
2458168.04427 508 0 1260.0
2458168.04479 511 0 1260.0
2458168.04531 514 0 1260.0
2458168.04583 525 0 1260.0
2458168.04635 528 0 1260.0
2458168.04688 531 0 1260.0
2458168.0474 534 0 1260.0
2458168.04792 537 0 1260.0
2458168.04844 559 0 1260.0
2458168.04896 562 0 1260.0
2458168.04948 573 0 1260.0
2458168.05 576 0 1260.0
2458168.05052 579 0 1260.0
2458168.05104 582 0 1260.0
2458168.05156 585 0 1260.0
2458168.05208 588 0 1260.0
2458168.0526 608 0 1260.0
2458168.05313 611 0 1260.0
2458168.05365 623 0 1260.0
2458168.05417 626 0 1260.0
2458168.05469 629 0 1260.0
2458168.05521 632 0 1260.0
2458168.05573 635 0 1260.0
2458168.05625 638 0 1260.0
2458168.05677 657 0 1260.0
2458168.05729 670 0 1260.0
2458168.05781 673 0 1260.0
2458168.07292 676 0 1260.0
2458168.07344 679 0 1260.0
2458168.07396 682 0 1260.0
2458168.07448 685 0 1260.0
2458168.075 713 0 1260.0
2458168.07552 716 0 1260.0
2458168.07604 719 0 1260.0
2458168.07656 722 0 1260.0
2458168.07708 725 0 1260.0
2458168.0776 728 0 1260.0
2458168.07812 754 0 1260.0
2458168.07865 757 0 1260.0
2458168.07917 760 0 1260.0
2458168.07969 763 0 1260.0
2458168.08021 766 0 1260.0
2458168.08073 769 0 1260.0
2458168.08125 792 0 1260.0
2458168.08177 795 0 1260.0
2458168.08229 798 0 1260.0
2458168.08281 801 0 1260.0
2458168.08333 804 0 1260.0
2458168.08385 824 0 1260.0
2458168.08438 828 0 1260.0
2458168.0849 831 0 1260.0
2458168.08542 834 0 1260.0
2458168.08594 837 0 1260.0
2458168.08646 853 0 1260.0
2458168.08698 856 0 1260.0
2458168.11667 859 0 1260.0
2458168.11719 862 0 1260.0
2458168.11771 875 0 1260.0
2458168.11823 878 0 1260.0
2458168.11875 881 0 1260.0
2458168.11927 892 0 1260.0
2458168.11979 895 0 1260.0
2458168.12031 902 0 1260.0
2458168.12083 263 1 1260.0
2458168.12135 274 1 1260.0
2458168.12188 277 1 1260.0
2458168.1224 281 1 1260.0
2458168.12292 310 1 1260.0
2458168.12344 313 1 1260.0
2458168.12396 324 1 1260.0
2458168.12448 327 1 1260.0
2458168.125 330 1 1260.0
2458168.12552 358 1 1260.0
2458168.12604 361 1 1260.0
2458168.12656 372 1 1260.0
2458168.12708 375 1 1260.0
2458168.1276 378 1 1260.0
2458168.12812 381 1 1260.0
2458168.12865 408 1 1260.0
2458168.12917 411 1 1260.0
2458168.12969 422 1 1260.0
2458168.13021 425 1 1260.0
2458168.13073 428 1 1260.0
2458168.14583 431 1 1260.0
2458168.14635 434 1 1260.0
2458168.14688 460 1 1260.0
2458168.1474 463 1 1260.0
2458168.14792 474 1 1260.0
2458168.14844 477 1 1260.0
2458168.14896 480 1 1260.0
2458168.14948 483 1 1260.0
2458168.15 486 1 1260.0
2458168.15052 508 1 1260.0
2458168.15104 511 1 1260.0
2458168.15156 514 1 1260.0
2458168.15208 525 1 1260.0
2458168.1526 528 1 1260.0
2458168.15313 531 1 1260.0
2458168.15365 534 1 1260.0
2458168.15417 537 1 1260.0
2458168.15469 559 1 1260.0
2458168.15521 562 1 1260.0
2458168.15573 573 1 1260.0
2458168.15625 576 1 1260.0
2458168.15677 579 1 1260.0
2458168.15729 582 1 1260.0
2458168.15781 585 1 1260.0
2458168.15833 588 1 1260.0
2458168.15885 608 1 1260.0
2458168.15937 611 1 1260.0
2458168.1599 623 1 1260.0
2458168.18958 626 1 1260.0
